9,61.32277,122500,0
9,15.68509,122600,0
9,0.01080322,122700,0
9,2.239476,122800,0
9,1.758788,122900,0
9,15.85783,123000,0
9,72.95699,123100,0
9,0.2112682,123200,0
9,37.91093,123300,0
9,50.94268,123400,0
9,38.30475,123500,0
9,54.51108,123600,0
9,70.72356,123700,0
9,27.80918,123800,0
9,32.73655,123900,0
9,19.5103,124000,0
9,0.09714926,124100,0
9,17.29852,124200,0
9,60.17405,124300,0
9,45.61268,124400,0
9,62.57176,124500,0
9,41.286,124600,0
9,32.18078,124700,0
9,11.55883,124800,0
9,75.75592,124900,0
9,17.64375,125000,0
9,7.207703,125200,0
9,3.960137,125300,0
9,5.414822,125400,0
9,5.784027,125500,0
9,15.20492,125600,0
9,0.1528399,125700,0
9,11.30094,125800,0
9,56.34317,125900,0
9,11.20491,126300,0
9,48.51648,126400,0
9,6.801857,126500,0
9,28.69481,127400,0
9,28.06221,128200,0
9,27.93083,128300,0
9,26.69361,130900,0
9,26.66824,131000,0
9,26.36098,131800,0
9,25.76051,133300,0
9,25.60556,133800,0
9,25.62367,133900,0
9,25.6043,134000,0
9,25.38218,134500,0
9,25.34965,134600,0
9,25.33632,134700,0
9,25.265,134800,0
9,25.24641,134900,0
9,25.30298,135000,0
9,25.19544,135100,0
9,25.1273,135300,0
9,25.07784,135400,0
9,25.02939,135500,0
9,24.90101,135800,0
9,24.84518,135900,0
9,23.06497,138400,0
9,22.3554,139000,0
9,20.1852,144600,0
9,20.22536,145200,0
9,20.20564,145400,0
9,20.22576,146600,0
9,20.2068,146700,0
9,20.21366,147300,0
9,20.21939,147400,0
9,20.20913,147500,0
9,20.18192,151600,0
9,20.16292,156200,0
9,20.16009,156300,0
9,20.17718,156400,0
9,20.19251,156500,0
9,20.17282,162400,0
9,20.17002,164800,0
9,20.18609,165200,0
9,20.17685,165300,0
9,20.13653,165400,0
9,20.15578,174700,0
9,20.15956,175000,0
9,20.14849,175100,0
9,20.12165,175200,0
9,20.1651,175300,0
9,20.14249,178200,0
9,20.12617,178300,0
9,20.12761,178400,0
9,20.13935,178700,0
9,20.11497,180400,0
9,20.10722,180500,0
9,20.09062,180600,0
9,20.12503,180700,0
9,20.10596,181400,0
9,20.12545,181900,0
9,20.09558,182200,0
9,20.10208,184700,0
9,20.06661,184800,0
9,20.07951,184900,0
9,20.08133,185000,0
9,20.07169,188600,0
9,20.09832,190100,0
9,20.08938,190200,0
9,20.03404,190300,0
9,20.03971,190400,0
9,20.07066,191600,0
9,20.01229,192500,0
9,20.02784,192900,0
9,20.02542,193000,0
9,20.0129,193500,0
9,20.00625,194400,0
9,19.98586,195000,0
9,19.9888,195100,0
9,20.00348,195600,0
9,19.96871,195700,0
9,19.96478,195800,0
9,19.94811,196500,0
9,19.93103,197200,0
9,19.9387,197700,0
9,19.90461,198500,0
9,19.90246,199900,0
9,19.92567,200000,0
9,19.89748,200100,0
9,19.89374,200200,0
9,19.8605,200300,0
9,19.86745,200400,0
9,19.85331,200500,0
9,19.85017,200600,0
9,19.86453,201400,0
9,19.8253,201500,0
9,19.85551,201700,0
9,19.81494,201900,0
9,19.7837,203200,0
9,19.81044,203300,0
9,19.78838,203400,0
9,19.75928,203500,0
9,19.75214,204000,0
9,19.71362,206100,0
9,19.73986,206200,0
9,19.69965,206300,0
9,19.66846,206400,0
9,19.65691,206500,0
9,19.69724,206600,0
9,19.61934,207100,0
9,19.6489,207200,0
9,19.62945,207300,0
9,19.5803,207400,0
9,19.57459,209100,0
9,19.5778,211800,0
9,19.54071,211900,0
9,19.48764,212000,0
9,19.45859,212100,0
9,19.43664,212200,0
9,19.38509,212400,0
9,19.38366,212500,0
9,19.37379,212600,0
9,19.32609,212700,0
9,19.33654,213000,0
9,19.27112,214300,0
9,19.29398,217200,0
9,19.21541,217300,0
9,19.23162,217400,0
9,19.20563,217500,0
9,19.16213,217600,0
9,19.15247,218300,0
9,19.15701,218400,0
9,19.10353,218500,0
9,18.98133,218600,0
9,19.06688,218700,0
9,19.07671,218800,0
9,19.0663,222900,0
9,19.07973,223000,0
9,19.07877,223200,0
9,19.09464,224400,0
9,19.08724,224500,0
9,19.08275,224600,0
9,19.04994,224700,0
9,19.06577,226200,0
9,19.04579,226400,0
9,19.02596,226500,0
9,18.96488,226600,0
9,18.97745,226800,0
9,18.93709,226900,0
9,18.93172,227000,0
9,18.9046,227100,0
9,18.90961,227200,0
9,18.91339,227400,0
9,18.93965,227500,0
9,18.87179,227800,0
9,18.90915,228100,0
9,18.87823,228900,0
9,18.90462,231700,0
9,18.85693,231900,0
9,18.84001,232000,0
9,18.8221,232100,0
9,18.79414,232200,0
9,18.78369,232300,0
9,18.80977,232400,0
9,18.71822,234800,0
9,18.78342,235100,0
9,18.7308,235800,0
9,18.71101,235900,0
9,18.7317,236000,0
9,18.6688,236100,0
9,18.6671,236200,0
9,18.69743,236700,0
9,18.6685,238900,0
9,18.66145,239000,0
9,18.72174,241900,0
9,18.70496,242000,0
9,18.69739,242200,0
9,18.68781,244700,0
9,18.6526,244800,0
9,18.5962,245000,0
9,18.63826,245500,0
9,18.65347,245700,0
9,18.6343,245800,0
9,18.64407,245900,0
9,18.61569,246500,0
9,18.62561,246600,0
9,18.61771,246900,0
9,18.52649,248400,0
9,18.57341,248500,0
9,18.53616,248600,0
9,18.52113,250100,0
9,18.50819,250200,0
9,18.46488,252300,0
9,18.4112,252400,0
9,18.49709,252600,0
9,18.41097,253600,0
9,18.45598,253800,0
9,18.4328,256100,0
9,18.4488,256200,0
9,18.41885,259900,0
9,18.39001,260400,0
9,18.36878,260500,0
9,18.3955,260700,0
9,18.40083,260800,0
9,18.32018,261300,0
9,18.36906,262000,0
9,18.31485,262100,0
9,18.36777,262200,0
9,18.32821,262300,0
9,18.29675,262400,0
9,18.34722,263000,0
9,18.26951,263100,0
9,18.28931,263200,0
9,18.29531,263300,0
9,18.32656,264000,0
9,18.31018,264100,0
9,18.25075,264200,0
9,18.27486,264300,0
9,18.25825,264400,0
9,18.18874,264500,0
9,18.20979,264600,0
9,18.17518,265100,0
9,18.17104,265200,0
9,18.19224,265300,0
9,18.15885,268300,0
9,18.12121,268700,0
9,18.13447,268800,0
9,18.15456,271100,0
9,18.09562,271300,0
9,18.13725,272100,0
9,18.09332,272200,0
9,18.06609,272300,0
9,18.06127,272500,0
9,17.96373,272600,0
9,17.87533,272700,0
9,17.8567,272800,0
9,17.82547,273000,0
9,8.204441,273100,0
9,69.07054,273200,0
9,49.16536,273300,0
9,29.46955,273400,0
9,74.1339,273500,0
9,33.34748,273800,0
9,8.32032,274000,0
9,79.72028,274100,0
9,19.31131,274200,0
9,1.821913,274300,0
9,10.2531,274500,0
9,1.539972,274600,0
9,0.577437,274700,0
9,4.185512,274800,0
9,11.15795,274900,0
9,0.6018411,275100,0
9,38.25758,275200,0
9,18.30325,275300,0
9,0.8481195,275400,0
9,0.1123657,275500,0
9,0.1622314,275700,0
9,13.47648,275800,0
9,63.23692,275900,0
9,49.32475,276000,0
9,40.51145,276100,0
9,12.87593,276200,0
9,0.1087036,276300,0
9,9.16847,276400,0
9,16.35178,276500,0
9,57.89909,276600,0
9,72.57082,277000,0
9,68.41038,277100,0
9,26.54045,277300,0
9,0.1733398,277400,0
9,13.91348,277600,0
9,55.95173,277700,0
9,39.9419,277800,0
9,30.6995,277900,0
9,72.82376,278000,0
9,22.90008,278100,0
9,0.07310436,278300,0
9,0.129196,278400,0
9,4.869199,278500,0
9,13.01275,278600,0
9,14.8315,278700,0
9,31.22784,278800,0
9,5.459558,278900,0
9,19.61374,279200,0
9,0.001028541,279300,0
9,1.428791,279400,0
9,0.5861388,279500,0
9,28.30241,279700,0
9,0.4802768,279800,0
9,0.3351823,279900,0
9,11.79832,280000,0
9,38.39609,280100,0
9,18.30789,280200,0
9,0.2451615,280400,0
9,26.36473,280500,0
9,79.95279,280600,0
9,49.75704,280700,0
9,7.319506,280800,0
9,39.83566,280900,0
9,2.753634,281000,0
9,6.549204,281200,0
9,56.79764,281300,0
9,55.21015,281400,0
9,68.71079,281500,0
9,72.78379,281600,0
9,24.65984,281700,0
9,9.777929,282100,0
9,0.009765898,282200,0
9,7.050086,282300,0
9,17.82885,282400,0
9,17.21231,282500,0
9,63.89951,282600,0
9,5.650879,282700,0
9,10.33221,282800,0
9,10.5581,282900,0
9,6.542147,283000,0
9,24.05757,283100,0
9,11.58527,283200,0
9,10.92693,283400,0
9,59.93481,283600,0
9,13.88283,283700,0
9,48.69271,283800,0
9,53.61958,283900,0
9,0.8052092,284000,0
9,69.78652,284200,0
9,80.30169,284300,0
9,70.17918,284400,0
9,37.12453,284500,0
9,46.27449,284600,0
9,8.038487,284800,0
9,38.72001,285100,0
9,61.41964,285200,0
9,62.50422,285300,0
9,44.32257,285400,0
9,19.95876,285500,0
9,7.896434,285600,0
9,0.5039063,285700,0
9,9.315976,285800,0
9,34.68213,285900,0
9,20.88328,286000,0
9,48.68015,286200,0
9,42.88602,286300,0
9,14.29039,286400,0
9,12.56594,286500,0
9,25.25343,286600,0
9,1.178955,286700,0
9,66.72078,286800,0
9,52.05531,286900,0
9,1.049279,287000,0
9,1.342578,287100,0
9,0.3230896,287200,0
9,31.96309,287300,0
9,38.66074,287400,0
9,0.3218689,287500,0
9,18.05081,287600,0
9,11.93402,287700,0
9,19.63142,287800,0
9,61.54605,287900,0
9,53.24829,288000,0
9,23.10347,288100,0
9,17.33212,288200,0
9,4.684046,288300,0
9,5.278121,288400,0
9,4.894614,288500,0
9,0.7858543,288600,0
9,11.93746,288700,0
9,7.64658,288800,0
9,0.1782532,289000,0
9,10.91953,289100,0
9,21.12415,289200,0
9,79.1121,289300,0
9,45.9516,289400,0
9,2.651273,289500,0
9,7.101295,289600,0
9,33.36054,289900,0
9,5.874846,290000,0
9,0.1857056,290100,0
9,8.18195,290200,0
9,0.2937012,290300,0
9,68.04013,290900,0
9,57.23522,291000,0
9,80.16821,291100,0
9,36.184,291200,0
9,9.358573,291300,0
9,73.2961,291500,0
9,20.41359,291600,0
9,0.8800696,291700,0
9,11.75867,291800,0
9,11.07939,291900,0
9,4.937144,292200,0
9,34.2419,292300,0
9,66.67243,292500,0
9,69.86887,292600,0
9,9.529085,292700,0
9,71.47994,292800,0
9,80.17545,292900,0
9,70.86934,293000,0
9,55.66866,293100,0
9,34.62154,293300,0
9,66.11272,293400,0
9,21.80774,293500,0
9,70.91718,293600,0
9,7.126471,293700,0
9,7.607866,293800,0
9,34.35823,293900,0
9,11.95847,294000,0
9,0.5223182,294100,0
9,26.07025,294200,0
9,5.71554,294300,0
9,52.93877,294400,0
9,28.82119,294500,0
9,0.01809692,294800,0
9,0.009257971,294900,0
9,72.66684,295000,0
9,60.69163,295100,0
9,57.2338,295200,0
9,17.08408,295300,0
9,17.30217,295400,0
9,2.789392,295500,0
9,15.43123,295600,0
9,32.16063,295700,0
9,7.712621,295800,0
9,8.009776,295900,0
9,0.2192993,296000,0
9,0.2437003,296100,0
9,80.40486,296200,0
9,53.89868,296300,0
9,0.08261108,296400,0
9,4.715282,296500,0
9,48.62188,296600,0
9,52.23086,296700,0
9,27.8029,296800,0
9,0.9461458,296900,0
9,1.529268,297400,0
9,25.23239,297600,0
9,0.3261414,297700,0
9,1.399394,297800,0
9,14.00806,297900,0
9,17.48121,298000,0
9,8.221346,298100,0
9,75.86304,298200,0
9,62.41385,298300,0
9,71.361,298400,0
9,60.60734,298600,0
9,4.063884,298700,0
9,15.21528,298800,0
9,11.80235,299000,0
9,3.343965,299100,0
9,5.336816,299200,0
9,3.718402,299400,0
9,0.3876738,299500,0
9,10.36586,299600,0
9,54.64319,299700,0
9,53.46329,300000,0
9,33.63254,300200,0
9,11.59268,300300,0
9,18.71313,300400,0
9,1.003353,300500,0
9,8.167686,300700,0
9,37.46389,300900,0
9,8.436278,301000,0
9,11.67162,301100,0
9,0.4249776,301200,0
9,0.2148132,301300,0
9,36.559,301400,0
9,0.9963306,301600,0
9,55.48071,301800,0
9,45.54309,301900,0
9,0.5692456,302000,0
9,61.46659,302100,0
9,55.6764,302200,0
9,0.9697732,302300,0
9,7.994415,302500,0
9,2.858145,302600,0
9,14.05925,302700,0
9,2.780012,302800,0
9,0.1464844,302900,0
9,49.614,303100,0
9,42.61294,303400,0
9,45.14879,303500,0
9,0.2682831,303600,0
9,61.73568,303700,0
9,74.43088,303800,0
9,25.95046,303900,0
9,1.383376,304000,0
9,9.079304,304200,0
9,35.89911,304300,0
9,42.94172,304400,0
9,0.2418663,304600,0
9,10.29124,304700,0
9,52.36982,304900,0
9,0.7015787,305000,0
9,0.502973,305100,0
9,26.98138,305300,0
9,39.6692,305400,0
9,23.78709,305600,0
9,23.31514,305700,0
9,27.12721,305800,0
9,17.12408,305900,0
9,0.001246778,306000,0
9,0.4458731,306200,0
9,34.45366,306300,0
9,5.568449,306400,0
9,22.05212,306500,0
9,12.02826,306600,0
9,0.2290052,306800,0
9,9.146254,306900,0
9,49.26395,307000,0
9,33.75288,307100,0
9,0.1751142,307200,0
9,20.86869,307400,0
9,17.02144,307500,0
9,3.900683,307600,0
9,1.687128,307800,0
9,0.1847596,307900,0
9,0.0319519,308200,0
9,15.79045,308300,0
9,1.698572,308400,0
9,64.76773,308500,0
9,51.92902,308600,0
9,43.25481,308700,0
9,2.819069,308800,0
9,9.642164,309000,0
9,1.103868,309100,0
9,0.3866147,309200,0
9,37.51489,309300,0
9,67.23177,309400,0
9,22.24388,309500,0
9,27.36804,309600,0
9,28.62265,309800,0
9,41.53099,309900,0
9,1.66115,310100,0
9,0.1770556,310200,0
9,5.015035,310300,0
9,73.44991,310400,0
9,56.00035,310500,0
9,4.528759,310700,0
9,70.25596,310800,0
9,15.70888,310900,0
9,6.199399,311000,0
9,4.541215,311100,0
9,51.0088,311200,0
9,1.68607,311300,0
9,3.634017,311400,0
9,3.1764,311500,0
9,5.34003,311600,0
9,9.810246,311800,0
9,54.12083,312100,0
9,62.60207,312200,0
9,41.46448,312300,0
9,63.24638,312400,0
9,63.85988,312500,0
9,75.36514,312600,0
9,1.070137,312700,0
9,11.69632,312800,0
9,13.79,312900,0
9,0.5953515,313000,0
9,6.522856,313100,0
9,32.32805,313200,0
9,51.79333,313300,0
9,14.1293,313400,0
9,18.92002,313500,0
9,7.841115,313600,0
9,52.67643,313700,0
9,10.09495,313800,0
9,5.860549,313900,0
9,63.27002,314000,0
9,61.7606,314100,0
9,8.638907,314200,0
9,20.31036,314300,0
9,0.09463501,314400,0
9,20.66698,314500,0
9,4.570269,314600,0
9,17.24728,314700,0
9,19.52868,314900,0
9,6.522037,315300,0
9,13.94893,315500,0
9,0.168561,315600,0
9,39.80761,315700,0
9,78.05007,315800,0
9,53.72436,315900,0
9,10.80876,316100,0
9,15.70661,316200,0
9,33.05818,316300,0
9,36.63836,316400,0
9,25.21674,316500,0
9,59.92503,316600,0
9,65.05096,316900,0
9,27.28812,317000,0
9,14.26919,317100,0
9,0.07138062,317200,0
9,7.466794,317300,0
9,50.29412,317400,0
9,67.12012,317500,0
9,46.29829,317600,0
9,76.4266,317700,0
9,38.99405,317800,0
9,0.03802955,317900,0
9,23.75009,318000,0
9,3.730452,318100,0
9,6.178668,318200,0
9,4.211923,318300,0
9,12.41575,318400,0
9,5.671851,318500,0
9,8.922152,318600,0
9,2.194229,318700,0
9,28.23792,318800,0
9,66.83088,318900,0
9,42.18976,319000,0
9,10.4987,319100,0
9,11.46959,319200,0
9,32.49574,319300,0
9,54.92127,319400,0
9,50.52245,319500,0
9,51.09192,319700,0
9,48.87594,319800,0
9,27.65515,319900,0
9,5.978157,320000,0
9,60.63414,320200,0
9,1.203359,320300,0
9,9.623295,320400,0
9,14.9848,320500,0
9,28.65616,320600,0
9,0.09249878,320700,0
9,24.38506,320800,0
9,68.82357,321000,0
9,11.17524,321100,0
9,11.54623,321200,0
9,12.43758,321300,0
9,0.9658982,321400,0
9,0.05895996,321500,0
9,2.179444,321600,0
9,5.731947,321700,0
9,19.64008,321800,0
9,0.5120161,321900,0
9,2.203138,322000,0
9,0.5592672,322100,0
9,5.190098,322200,0
9,4.214441,322300,0
9,5.778479,322400,0
9,8.864108,322500,0
9,18.2547,322600,0
9,17.20261,322700,0
9,15.09401,322800,0
9,16.50853,323000,0
9,80.01711,323100,0
9,63.75923,323200,0
9,42.93887,323300,0
9,55.57323,323600,0
9,31.10917,323800,0
9,30.9914,324200,0
9,1.480701,324500,0
9,65.96169,324600,0
9,6.023882,324700,0
9,14.77851,324800,0
9,7.906529,324900,0
9,9.29463,325000,0
9,13.9237,325100,0
9,25.30179,325200,0
9,22.18598,325300,0
9,38.35717,325400,0
9,32.61055,325600,0
9,74.14097,326000,0
9,57.0477,326100,0
9,51.82038,326200,0
9,80.20022,326400,0
9,77.36716,326500,0
9,80.35388,326600,0
9,27.79636,326700,0
9,0.1031952,326800,0
9,3.108145,327100,0
9,19.8137,327200,0
9,11.45518,327300,0
9,50.68979,327500,0
9,31.03437,327600,0
9,25.93575,327700,0
9,4.637174,328000,0
9,6.882855,328100,0
9,0.1684386,328200,0
9,35.71671,328300,0
9,46.01813,328400,0
9,15.39025,328500,0
9,20.3754,328600,0
9,0.2492639,328700,0
9,0.267334,328900,0
9,0.1853027,329000,0
9,44.79597,329100,0
9,50.79036,329200,0
9,0.4518158,329300,0
9,13.97022,329400,0
9,10.62288,329500,0
9,9.949761,329600,0
9,0.8021094,329700,0
9,30.93933,329800,0
9,62.44353,330000,0
9,52.99936,330100,0
9,4.810692,330200,0
9,10.31208,330300,0
9,64.26199,330400,0
9,3.204499,330500,0
9,0.0161438,330600,0
9,11.46182,330800,0
9,3.962697,330900,0
9,31.60276,331000,0
9,7.262047,331100,0
9,0.1198444,331200,0
9,12.69622,331300,0
9,7.181881,331400,0
9,16.95356,331600,0
9,0.2384033,331700,0
